datetime,pollutant,concentration
2022-06-24T19:00:00+03:00,CH4,1.47
2022-06-24T20:00:00+03:00,CO,0.6
2022-06-24T20:00:00+03:00,OZ,
2022-06-24T20:00:00+03:00,CH4,1.47
2022-06-24T21:00:00+03:00,CO,0.47
2022-06-24T21:00:00+03:00,OZ,
2022-06-24T21:00:00+03:00,CH4,1.48
2022-06-24T22:00:00+03:00,CH4,1.48
2022-06-24T22:00:00+03:00,CO,0.5
2022-06-24T22:00:00+03:00,OZ,
2022-06-24T23:00:00+03:00,CH4,1.48
2022-06-24T23:00:00+03:00,CO,0.53
2022-06-24T23:00:00+03:00,OZ,
2022-06-25T00:00:00+03:00,CO,0.33
2022-06-25T00:00:00+03:00,OZ,
2022-06-25T00:00:00+03:00,CH4,1.48
2022-06-25T01:00:00+03:00,OZ,
2022-06-25T01:00:00+03:00,CO,0.37
2022-06-25T01:00:00+03:00,CH4,1.5
2022-06-25T02:00:00+03:00,CO,0.33
2022-06-25T02:00:00+03:00,CH4,1.5
2022-06-25T03:00:00+03:00,CO,0.23
2022-06-25T03:00:00+03:00,CH4,1.49
2022-06-25T04:00:00+03:00,CO,0.27
2022-06-25T04:00:00+03:00,CH4,1.52
2022-06-25T05:00:00+03:00,CO,0.4
2022-06-25T05:00:00+03:00,CH4,1.57
2022-06-25T06:00:00+03:00,CO,0.43
2022-06-25T06:00:00+03:00,CH4,1.61
2022-06-25T07:00:00+03:00,CO,0.4
2022-06-25T07:00:00+03:00,CH4,1.57
2022-06-25T08:00:00+03:00,CH4,1.5
2022-06-25T08:00:00+03:00,CO,0.3
2022-06-25T09:00:00+03:00,CO,0.43
2022-06-25T09:00:00+03:00,CH4,1.48
2022-06-25T10:00:00+03:00,CH4,1.49
2022-06-25T10:00:00+03:00,CO,0.43
2022-06-25T11:00:00+03:00,CH4,1.48
2022-06-25T11:00:00+03:00,CO,0.5
2022-06-25T12:00:00+03:00,CO,0.5
2022-06-25T12:00:00+03:00,CH4,1.47
2022-06-25T13:00:00+03:00,CH4,1.46
2022-06-25T13:00:00+03:00,CO,0.53
2022-06-25T14:00:00+03:00,CH4,1.45
2022-06-25T14:00:00+03:00,CO,0.53
2022-06-25T15:00:00+03:00,CH4,1.46
2022-06-25T15:00:00+03:00,CO,0.5
2022-06-25T16:00:00+03:00,CO,0.57
2022-06-25T16:00:00+03:00,CH4,1.46
2022-06-25T17:00:00+03:00,CO,0.57
2022-06-25T17:00:00+03:00,CH4,1.46
2022-06-25T18:00:00+03:00,CO,0.47
2022-06-25T18:00:00+03:00,CH4,1.46
2022-06-25T19:00:00+03:00,CH4,1.45
2022-06-25T19:00:00+03:00,CO,0.5
2022-06-25T20:00:00+03:00,CH4,1.46
2022-06-25T20:00:00+03:00,CO,0.5
2022-06-25T21:00:00+03:00,CO,0.57
2022-06-25T21:00:00+03:00,CH4,1.46
2022-06-25T22:00:00+03:00,CH4,1.46
2022-06-25T22:00:00+03:00,CO,0.43
2022-06-25T23:00:00+03:00,CH4,1.47
2022-06-25T23:00:00+03:00,CO,0.33
2022-06-26T00:00:00+03:00,CH4,1.47
2022-06-26T00:00:00+03:00,CO,0.37
2022-06-26T01:00:00+03:00,CH4,1.49
2022-06-26T01:00:00+03:00,CO,0.43
2022-06-26T02:00:00+03:00,CO,0.6
2022-06-26T02:00:00+03:00,CH4,1.51
2022-06-26T03:00:00+03:00,CH4,1.51
2022-06-26T03:00:00+03:00,CO,0.6
2022-06-26T04:00:00+03:00,CO,0.63
2022-06-26T04:00:00+03:00,CH4,1.55
2022-06-26T05:00:00+03:00,CH4,1.59
2022-06-26T05:00:00+03:00,CO,0.77
2022-06-26T06:00:00+03:00,CH4,1.63
2022-06-26T06:00:00+03:00,CO,0.67
2022-06-26T07:00:00+03:00,CO,0.53
2022-06-26T07:00:00+03:00,CH4,1.61
2022-06-26T08:00:00+03:00,CO,0.5
2022-06-26T08:00:00+03:00,CH4,1.58
2022-06-26T09:00:00+03:00,CH4,1.51
2022-06-26T09:00:00+03:00,CO,0.47
2022-06-26T10:00:00+03:00,CH4,1.49
2022-06-26T10:00:00+03:00,CO,0.43
2022-06-26T11:00:00+03:00,CH4,1.47
2022-06-26T11:00:00+03:00,CO,0.23
2022-06-26T12:00:00+03:00,CH4,1.46
2022-06-26T12:00:00+03:00,CO,0.17
2022-06-26T13:00:00+03:00,CH4,1.45
2022-06-26T13:00:00+03:00,CO,0.23
2022-06-26T14:00:00+03:00,CH4,1.46
2022-06-26T14:00:00+03:00,CO,0.2
2022-06-26T15:00:00+03:00,CO,0.33
2022-06-26T15:00:00+03:00,CH4,1.46
2022-06-26T16:00:00+03:00,CO,0.3
2022-06-26T16:00:00+03:00,CH4,1.46
2022-06-26T17:00:00+03:00,CH4,1.45
2022-06-26T17:00:00+03:00,CO,0.3
2022-06-26T18:00:00+03:00,CO,0.13
2022-06-26T18:00:00+03:00,CH4,1.45
2022-06-26T19:00:00+03:00,CH4,1.46
2022-06-26T19:00:00+03:00,CO,0.17
2022-06-26T20:00:00+03:00,CO,0.2
2022-06-26T20:00:00+03:00,CH4,1.45
2022-06-26T21:00:00+03:00,CO,0.1
2022-06-26T21:00:00+03:00,CH4,1.45
2022-06-26T22:00:00+03:00,CH4,1.47
2022-06-26T22:00:00+03:00,CO,0.23
2022-06-26T23:00:00+03:00,CO,0.7
2022-06-26T23:00:00+03:00,CH4,1.49
2022-06-27T00:00:00+03:00,CO,1.27
2022-06-27T00:00:00+03:00,CH4,1.55
2022-06-27T01:00:00+03:00,CH4,1.58
2022-06-27T01:00:00+03:00,CO,1.87
